lat_wrf,lon_wrf,temperatura,viento,lluvia,humedad,nubosidad
44.6816,-7.1687927,19.9,28.6,0.0,90.2,0.0
44.68371,-7.103363,19.9,28.5,0.0,90.0,0.0
44.685783,-7.0379333,20.0,28.6,0.0,89.3,0.0
44.687824,-6.9725037,20.1,28.5,0.0,88.9,0.0
44.689823,-6.9070435,20.1,28.1,0.0,89.0,0.0
44.691784,-6.841614,20.1,27.7,0.0,89.3,0.0
44.693707,-6.7761536,20.1,27.3,0.0,89.7,0.0
44.6956,-6.710724,20.1,26.7,0.0,90.2,0.0
44.697445,-6.6452637,20.1,26.1,0.0,90.7,0.0
44.69925,-6.5798035,20.1,25.6,0.0,91.2,0.0
44.701023,-6.5143433,20.1,25.1,0.0,91.6,0.0
44.70276,-6.4488525,20.1,24.7,0.0,91.7,0.0
44.70445,-6.3833923,20.2,24.3,0.0,91.7,0.0
44.706112,-6.3179016,20.2,24.0,0.0,91.6,0.0
44.707726,-6.2524414,20.2,23.7,0.0,91.4,0.0
44.709305,-6.1869507,20.2,23.4,0.0,91.2,0.0
44.710854,-6.12146,20.2,23.1,0.0,91.0,0.0
44.712357,-6.055969,20.3,22.8,0.0,90.9,0.0
44.71382,-5.9904785,20.3,22.6,0.0,90.8,0.0
44.71526,-5.924988,20.3,22.4,0.0,90.6,0.0
44.71664,-5.8594666,20.4,22.4,0.0,90.3,0.0
44.717995,-5.793976,20.4,22.4,0.0,89.9,0.0
44.719322,-5.7284546,20.5,22.5,0.0,89.2,0.0
44.72059,-5.662964,20.5,22.8,0.0,88.4,0.0
44.721825,-5.5974426,20.6,23.1,0.0,87.6,0.0
44.723026,-5.5319214,20.6,23.4,0.0,86.7,0.0
44.72419,-5.4664,20.6,23.8,0.0,86.0,0.0
44.725323,-5.400879,20.7,24.0,0.0,85.5,0.0
44.726406,-5.3353577,20.7,24.1,0.0,85.1,0.0
44.727448,-5.2698364,20.7,24.2,0.0,84.9,0.0
44.728462,-5.204315,20.8,24.2,0.0,84.8,0.0
44.72944,-5.1387634,20.8,24.2,0.0,84.7,0.0
44.730366,-5.073242,20.8,24.1,0.0,84.6,0.0
44.731266,-5.0076904,20.9,24.1,0.0,84.2,0.0
44.73212,-4.942169,21.0,24.3,0.0,83.5,0.0
44.73294,-4.8766174,21.0,24.3,0.0,83.0,0.0
44.733727,-4.811096,21.0,24.1,0.0,83.3,0.0
44.73446,-4.7455444,21.0,23.9,0.0,83.2,0.0
44.73517,-4.6799927,21.1,23.8,0.0,83.1,0.0
44.735836,-4.614441,21.1,23.6,0.0,83.2,0.0
44.736465,-4.548889,21.1,23.4,0.0,83.4,0.0
44.737057,-4.4833374,21.2,23.3,0.0,83.2,0.0
44.737617,-4.4177856,21.2,23.1,0.0,83.1,0.0
44.73813,-4.352234,21.3,22.8,0.0,83.5,0.0
44.738605,-4.286682,21.3,23.0,0.0,83.7,0.0
44.739037,-4.2211304,21.3,23.4,0.0,83.7,0.0
44.739445,-4.1555786,21.4,23.6,0.0,83.4,0.0
44.739803,-4.090027,21.4,23.6,0.0,83.4,0.0
44.740128,-4.024475,21.5,23.5,0.0,83.3,0.0
44.740414,-3.9589233,21.5,23.1,0.0,83.5,0.0
44.740658,-3.8933716,21.5,22.7,0.0,83.7,0.0
44.74087,-3.8277893,21.5,22.3,0.0,83.8,0.0
44.741043,-3.7622375,21.5,22.0,0.0,83.7,0.0
44.741177,-3.6966858,21.5,21.7,0.0,83.5,0.0
44.741272,-3.631134,21.5,21.4,0.0,83.3,0.0
44.741333,-3.5655518,21.6,21.1,0.0,83.2,0.0
44.741344,-3.5,21.6,20.9,0.0,82.9,0.0
44.741333,-3.4344482,21.6,20.8,0.0,82.2,0.0
44.741272,-3.368866,21.6,20.9,0.0,81.4,0.0
44.741177,-3.3033142,21.6,21.0,0.0,80.8,0.0
44.741043,-3.2377625,21.6,21.0,0.0,80.7,0.0
44.74087,-3.1722107,21.6,21.1,0.0,80.7,0.0
44.740658,-3.1066284,21.6,21.1,0.0,80.3,0.0
44.740414,-3.0410767,21.6,21.1,0.0,79.7,0.0
44.740128,-2.975525,21.6,20.9,0.0,78.9,0.0
44.739803,-2.9099731,21.6,20.8,0.0,77.8,0.0
44.739445,-2.8444214,21.6,20.5,0.0,76.9,0.0
44.739037,-2.7788696,21.5,20.2,0.0,76.5,0.0
44.738605,-2.7133179,21.5,19.9,0.0,76.8,0.0
44.73813,-2.647766,21.4,19.6,0.0,77.5,0.0
44.737617,-2.5822144,21.4,19.2,0.0,78.1,0.0
44.737057,-2.5166626,21.4,18.6,0.0,78.3,0.0
44.736465,-2.4511108,21.3,17.9,0.0,78.2,0.0
44.735836,-2.385559,21.3,17.3,0.0,78.5,0.0
44.73517,-2.3200073,21.2,16.7,0.0,79.4,0.0
44.73446,-2.2544556,21.1,16.0,0.0,81.1,0.0
44.733727,-2.1889038,21.0,15.2,0.0,83.5,0.0
44.73294,-2.1233826,20.9,14.4,0.0,86.1,0.0
44.73212,-2.0578308,20.9,13.5,0.0,88.7,0.0
44.731266,-1.9923096,20.8,12.6,0.0,90.7,0.0
44.730366,-1.9267578,20.8,11.2,0.0,91.6,0.0
44.72944,-1.8612366,20.9,9.5,0.0,91.6,0.0
44.728462,-1.7956848,20.9,7.5,0.0,91.1,0.0
44.727448,-1.7301636,20.9,5.4,0.0,90.5,0.0
44.726406,-1.6646423,21.0,3.2,0.0,89.7,0.0
44.725323,-1.5991211,21.0,1.0,0.0,89.0,0.0
44.72419,-1.5335999,20.9,1.2,0.0,90.1,0.0
44.723026,-1.4680786,20.8,2.8,0.0,93.2,0.0
44.721825,-1.4025574,20.8,4.9,0.0,94.2,0.0
44.72059,-1.3370361,20.7,5.5,0.0,96.5,0.0
44.719322,-1.2715454,20.1,9.2,0.0,98.6,0.0
44.717995,-1.2060242,23.5,7.4,0.0,74.5,0.0
44.71664,-1.1405334,21.1,6.8,0.0,90.2,0.0
44.71526,-1.0750122,24.6,5.9,0.0,66.1,0.0
44.71382,-1.0095215,25.2,2.6,0.0,62.3,0.0
44.712357,-0.94403076,25.1,2.6,0.0,60.2,0.0
44.710854,-0.87854004,24.8,3.4,0.0,60.9,0.0
44.709305,-0.8130493,24.9,3.4,0.0,60.2,0.0
44.707726,-0.7475586,24.6,3.3,0.0,61.0,0.0
44.706112,-0.6820984,24.7,3.0,0.0,60.3,0.0
44.70445,-0.61660767,24.7,3.3,0.0,59.1,0.0
44.70276,-0.55114746,25.3,3.9,0.0,50.5,0.0
44.701023,-0.48565674,25.2,3.3,0.0,52.5,0.0
44.69925,-0.42019653,25.1,3.6,0.0,52.0,0.0
44.697445,-0.35473633,25.1,4.1,0.0,51.2,0.0
44.6956,-0.28927612,25.3,4.6,0.0,48.3,0.0
44.693707,-0.22384644,25.6,4.3,0.0,45.4,0.0
44.691784,-0.15838623,25.8,3.5,0.0,43.9,0.0
44.689823,-0.09295654,25.8,3.0,0.0,43.4,0.0
44.687824,-0.027496338,25.7,2.8,0.0,42.9,0.0
44.685783,0.03793335,25.7,2.2,0.0,42.7,0.0
44.68371,0.10336304,25.7,1.6,0.0,42.0,0.0
44.6816,0.16879272,25.3,1.6,0.0,43.9,0.0
44.67945,0.2341919,25.1,2.4,0.0,44.5,0.0
44.677254,0.29962158,25.2,2.5,0.0,43.1,0.0
44.675022,0.36502075,25.4,2.8,0.0,40.4,0.0
44.67276,0.43045044,25.8,2.9,0.0,37.4,0.0
44.67046,0.4958496,26.0,2.4,0.0,35.7,0.0
44.668114,0.56121826,26.1,1.8,0.0,34.9,0.0
44.665733,0.62661743,25.9,1.0,0.0,36.1,0.0
44.66332,0.6920166,25.5,1.4,0.0,38.3,0.0
44.660862,0.75738525,25.1,1.6,0.0,41.0,0.0
44.658367,0.8227539,24.7,3.4,0.0,43.5,0.0
44.65583,0.88812256,25.1,3.6,0.0,40.3,0.0
44.653267,0.9534912,24.8,3.3,0.0,44.4,0.0
44.650654,1.0188293,25.0,3.9,0.0,44.2,0.0
44.648006,1.0841675,25.2,4.3,0.0,41.5,0.0
44.64533,1.1495361,25.3,5.1,0.0,39.9,0.0
44.64261,1.2148438,26.0,5.5,0.0,35.6,0.0
44.63985,1.2801819,26.4,7.8,0.0,29.7,0.0
44.637054,1.34552,26.3,9.7,0.0,28.8,0.0
44.63422,1.4108276,26.4,11.2,0.0,28.0,0.0
44.631344,1.4761353,26.6,12.6,0.0,25.8,0.0
44.628426,1.5414429,26.7,14.3,0.0,23.6,0.0
44.625484,1.6067505,26.5,15.3,0.0,24.0,0.0
44.622498,1.6720276,26.5,13.4,0.0,24.9,0.0
44.619473,1.7373047,26.7,9.7,0.0,25.0,0.0
44.6164,1.8025818,26.5,6.5,0.0,26.2,0.0
44.61331,1.8678589,26.1,5.6,0.0,28.2,0.0
44.610172,1.9331055,25.8,5.4,0.0,33.3,0.0
44.60699,1.9983826,25.8,7.3,0.0,32.2,0.0
44.603783,2.0636292,25.7,8.5,0.0,32.1,0.0
44.60053,2.1288757,25.6,9.4,0.0,31.9,0.0
44.59724,2.1940918,25.4,7.5,0.0,34.2,0.0
44.59391,2.2593079,24.9,7.4,0.0,37.2,0.0
44.59054,2.324524,24.8,7.7,0.0,38.8,0.0
44.587143,2.38974,25.1,7.2,0.0,37.1,0.0
44.583702,2.454956,26.1,9.9,0.0,25.8,0.0
44.58022,2.5201416,26.0,18.2,0.0,22.5,0.0
44.576706,2.5853271,25.4,14.4,0.0,25.9,0.0
44.573147,2.6505127,25.4,14.8,0.0,25.9,0.0
44.569557,2.7156677,25.4,14.5,0.0,25.9,0.0
44.56593,2.7808533,24.8,14.8,0.0,26.0,0.0
44.56226,2.8459778,24.1,11.2,0.0,27.5,0.0
44.558567,2.9111328,23.1,10.3,0.0,28.8,0.0
44.554813,2.9762878,21.6,13.6,0.0,30.9,0.0
44.55103,3.0414124,20.0,20.2,0.0,33.0,0.0
44.547215,3.1065063,19.4,23.6,0.0,33.3,0.0
44.54335,3.1716309,20.4,20.5,0.0,31.5,0.0
44.53946,3.2367249,22.4,19.1,0.0,28.3,0.0
44.535526,3.3018188,23.5,21.1,0.0,24.8,0.0
44.53156,3.3669128,22.7,17.6,0.0,27.8,0.0
44.527546,3.4319763,22.1,17.3,0.0,28.7,0.0
44.523514,3.4970398,21.9,16.1,0.0,29.9,0.0
44.51943,3.5621033,21.1,17.7,0.0,32.6,0.0
44.515305,3.6271362,20.0,21.1,0.0,33.7,0.0
44.511147,3.6921997,19.2,22.6,0.0,33.4,0.0
44.506958,3.7572021,18.8,23.7,0.0,33.9,0.0
44.502724,3.822235,19.7,23.0,0.0,32.8,0.0
44.49845,3.8872375,21.1,23.2,0.0,31.5,0.0
44.49414,3.95224,22.3,23.7,0.0,30.5,0.0
44.48979,4.0172424,23.7,21.9,0.0,28.5,0.0
44.485413,4.0822144,25.1,19.5,0.0,25.6,0.0
44.48099,4.1471863,26.5,21.3,0.0,24.2,0.0
44.47653,4.2121277,28.2,25.4,0.0,20.6,0.0
44.472027,4.277069,28.9,25.1,0.0,19.7,0.0
44.467495,4.3420105,28.8,27.4,0.0,21.6,0.0
44.46293,4.406952,27.9,26.2,0.0,23.7,0.0
44.458317,4.471863,26.8,29.1,0.0,24.9,0.0
44.45367,4.5367737,26.5,29.1,0.0,24.9,0.0
44.448986,4.6016846,26.9,26.4,0.0,26.0,0.0
44.444267,4.666565,27.9,28.0,0.0,22.8,0.0
44.439507,4.7314453,27.6,38.5,0.0,24.7,0.0
44.4347,4.796295,26.7,40.7,0.0,25.9,0.0
44.42987,4.861145,25.7,37.5,0.0,29.4,0.0
44.425,4.925995,25.6,40.5,0.0,31.7,0.0
44.42009,4.990814,25.2,34.5,0.0,31.6,0.0
44.415142,5.0556335,23.7,38.3,0.0,38.3,0.0
44.410156,5.120453,23.2,32.1,0.0,39.8,0.0
44.40514,5.1852417,24.8,26.2,0.0,34.4,0.0
44.400074,5.2500305,25.5,19.9,0.0,35.2,0.0
44.394985,5.3148193,24.7,16.4,0.0,36.9,0.0
44.38985,5.3795776,24.5,13.1,0.0,38.2,0.0
44.384678,5.444336,25.0,12.0,0.0,37.1,0.0
44.379463,5.5090637,25.1,8.0,0.0,35.9,0.0
44.374218,5.5737915,24.7,4.9,0.0,38.0,0.0
44.368935,5.638489,24.3,5.4,0.0,39.7,0.0
44.363613,5.7032166,25.0,6.4,0.0,39.0,0.0
44.35826,5.7678833,26.0,3.5,0.0,38.0,0.0
44.35286,5.8325806,26.4,4.0,0.0,38.7,0.0
44.347424,5.8972473,26.8,5.3,0.0,38.4,0.0
44.34196,5.961914,26.7,5.4,0.0,37.5,0.0
44.336452,6.0265503,25.6,7.3,0.0,40.2,0.0
44.330906,6.0911865,24.2,5.6,0.0,43.6,0.0
44.325317,6.155792,22.6,5.8,0.0,47.1,0.0
44.319702,6.220398,21.0,2.3,0.0,51.4,0.0
44.31405,6.284973,21.1,3.8,0.0,50.7,10.5
44.30835,6.349579,22.0,7.2,0.0,47.1,0.0
44.302616,6.4141235,20.1,10.4,0.0,51.0,0.0
44.296852,6.4786987,16.5,12.1,0.0,56.3,0.0
44.29105,6.543213,15.6,10.4,0.0,60.2,95.7
44.28521,6.6077576,16.7,10.4,0.0,57.7,99.8
44.279316,6.6722717,15.8,6.2,0.0,60.5,8.0
44.273407,6.7367554,14.0,4.9,0.0,65.8,0.0
44.267445,6.8012695,14.2,4.2,0.0,66.7,0.0
44.26146,6.8657227,17.3,3.8,0.0,60.8,0.0
44.307632,-13.8741455,18.3,34.5,0.0,91.9,0.0
44.31363,-13.809601,18.3,35.0,0.0,91.7,0.0
44.31958,-13.745056,18.3,35.4,0.0,91.6,0.0
44.32551,-13.680511,18.3,35.9,0.0,91.4,0.0
44.33139,-13.615936,18.3,36.1,0.0,91.2,0.0
44.337242,-13.551361,18.3,36.1,0.0,91.3,0.0
44.34305,-13.486786,18.3,36.2,0.0,91.2,0.0
44.348827,-13.42218,18.3,36.2,0.0,91.2,0.0
44.354557,-13.357544,18.3,36.2,0.0,91.2,0.0
44.36026,-13.292938,18.3,36.2,0.0,91.2,0.0
44.36592,-13.2282715,18.3,36.1,0.0,91.2,0.0
44.371548,-13.163635,18.3,36.0,0.0,91.2,0.0
44.377136,-13.0989685,18.3,35.9,0.0,91.3,0.0
44.382687,-13.034271,18.3,35.9,0.0,91.3,0.0
44.38819,-12.969574,18.4,35.8,0.0,91.3,0.0
44.393673,-12.904877,18.4,35.9,0.0,91.3,0.0
44.39911,-12.840149,18.4,36.1,0.0,91.3,0.0
44.404507,-12.775421,18.4,36.3,0.0,91.3,0.0
44.409878,-12.710693,18.4,36.5,0.0,91.3,0.0
44.415195,-12.645935,18.4,36.7,0.0,91.3,0.0
44.420483,-12.581146,18.4,36.9,0.0,91.3,0.0
44.425735,-12.516388,18.4,36.9,0.0,91.2,0.0
44.43095,-12.451599,18.4,36.8,0.0,91.2,0.0
44.436127,-12.38678,18.4,36.7,0.0,91.2,0.0
44.44127,-12.32196,18.5,36.6,0.0,91.1,0.0
44.44636,-12.257141,18.5,36.6,0.0,91.0,0.0
44.45143,-12.192322,18.5,36.8,0.0,90.9,0.0
44.456448,-12.127472,18.5,37.0,0.0,90.8,0.0
44.461445,-12.062592,18.6,37.2,0.0,90.6,0.0
44.466396,-11.997742,18.6,37.6,0.0,90.5,0.0
44.471302,-11.932831,18.6,37.9,0.0,90.3,0.0
44.47618,-11.86795,18.6,38.3,0.0,90.2,0.0
44.48102,-11.80304,18.6,38.8,0.0,90.0,0.0
44.485825,-11.738129,18.7,39.3,0.0,89.8,0.0
44.490585,-11.673187,18.7,39.9,0.0,89.7,0.0
44.495316,-11.608276,18.7,40.4,0.0,89.5,0.0
44.500004,-11.543304,18.7,40.8,0.0,89.4,0.0
44.50465,-11.478363,18.8,41.1,0.0,89.3,0.0
44.50926,-11.413391,18.8,41.3,0.0,89.2,0.0
44.51384,-11.348419,18.8,41.4,0.0,89.2,0.0
44.51838,-11.283417,18.8,41.5,0.0,89.2,0.0
44.522877,-11.218414,18.8,41.5,0.0,89.2,0.0
44.527344,-11.153412,18.8,41.6,0.0,89.3,0.0
44.531765,-11.088379,18.8,41.6,0.0,89.4,0.0
44.536156,-11.023346,18.8,41.6,0.0,89.5,0.0
44.5405,-10.958313,18.8,41.6,0.0,89.6,0.0
44.54482,-10.8932495,18.8,41.5,0.0,89.7,0.0
44.54909,-10.828186,18.8,41.5,0.0,89.7,0.0
44.553326,-10.763123,18.8,41.6,0.0,89.8,0.0
44.55753,-10.698059,18.8,41.7,0.0,89.7,0.0
44.561687,-10.632965,18.8,41.9,0.0,89.6,0.0
44.56581,-10.567871,18.8,41.8,0.0,89.7,0.0
44.569897,-10.502747,18.8,41.4,0.0,89.7,0.0
44.573948,-10.437622,18.8,41.1,0.0,89.7,0.0
44.577953,-10.372498,18.8,40.8,0.0,89.7,0.0
44.58193,-10.307373,18.9,40.6,0.0,89.8,0.0
44.58586,-10.242218,18.9,40.4,0.0,90.0,0.0
44.58976,-10.177063,18.9,40.2,0.0,90.2,0.0
44.59362,-10.111908,18.9,40.1,0.0,90.4,0.0
44.597446,-10.046753,18.9,40.0,0.0,90.6,0.0
44.601227,-9.981567,18.9,39.9,0.0,90.7,0.0
44.604973,-9.916382,18.9,40.1,0.0,90.9,0.0
44.60868,-9.851166,18.9,40.3,0.0,91.0,0.0
44.61235,-9.78595,19.0,40.6,0.0,90.9,0.0
44.615986,-9.720764,19.0,40.6,0.0,90.7,0.0
44.61957,-9.655518,19.0,40.6,0.0,90.7,0.0
44.62314,-9.5903015,19.0,40.6,0.0,90.7,0.0
44.626656,-9.525055,19.0,40.4,0.0,90.6,0.0
44.63014,-9.459808,19.0,40.0,0.0,90.3,0.0
44.633587,-9.394562,19.1,39.7,0.0,89.7,0.0
44.636986,-9.329285,19.1,39.7,0.0,89.4,0.0
44.640358,-9.264038,19.1,39.7,0.0,89.3,0.0
44.643684,-9.19873,19.1,39.7,0.0,89.4,0.0
44.64698,-9.133453,19.1,39.6,0.0,89.6,0.0
44.650234,-9.068176,19.2,39.6,0.0,89.8,0.0
44.653446,-9.002869,19.2,39.6,0.0,90.1,0.0
44.656628,-8.937561,19.2,39.7,0.0,90.1,0.0
44.65977,-8.872253,19.2,39.7,0.0,90.0,0.0
44.662872,-8.806915,19.2,39.6,0.0,89.8,0.0
44.665943,-8.741577,19.3,39.2,0.0,89.7,0.0
44.66897,-8.67627,19.3,38.4,0.0,89.9,0.0
44.67195,-8.610901,19.3,37.8,0.0,89.8,0.0
44.674904,-8.545563,19.3,37.4,0.0,89.7,0.0
44.67782,-8.480194,19.3,37.3,0.0,89.8,0.0
44.6807,-8.414856,19.3,37.1,0.0,90.2,0.0
44.683537,-8.349487,19.4,37.0,0.0,90.5,0.0
44.686333,-8.284088,19.4,36.7,0.0,90.4,0.0
44.689095,-8.2187195,19.4,36.2,0.0,90.0,0.0
44.69182,-8.15332,19.5,35.5,0.0,89.6,0.0
44.6945,-8.087921,19.5,34.9,0.0,89.5,0.0
44.697155,-8.022522,19.5,34.6,0.0,89.5,0.0
44.699764,-7.957123,19.6,34.4,0.0,89.3,0.0
44.70233,-7.891693,19.6,34.1,0.0,89.2,0.0
44.704865,-7.826294,19.7,33.6,0.0,89.1,0.0
44.707367,-7.7608643,19.7,33.0,0.0,89.2,0.0
44.709824,-7.6954346,19.7,32.6,0.0,89.5,0.0
44.712234,-7.630005,19.7,32.2,0.0,89.8,0.0
44.71462,-7.5645447,19.7,31.5,0.0,90.0,0.0
44.716965,-7.499115,19.8,30.8,0.0,90.0,0.0
44.719265,-7.433655,19.8,30.5,0.0,89.8,0.0
44.721542,-7.3681946,19.8,30.6,0.0,89.6,0.0
44.723766,-7.3027344,19.9,30.8,0.0,89.2,0.0
44.72596,-7.237274,19.9,30.8,0.0,88.7,0.0
44.728115,-7.1717834,20.0,30.5,0.0,88.2,0.0
44.73023,-7.1063232,20.1,30.2,0.0,87.5,0.0
44.732307,-7.0408325,20.1,30.0,0.0,87.1,0.0
44.73434,-6.975342,20.1,29.7,0.0,87.1,0.0
44.736347,-6.909851,20.2,29.4,0.0,87.6,0.0
44.738308,-6.8443604,20.2,29.0,0.0,88.3,0.0
44.74024,-6.778839,20.2,28.5,0.0,88.9,0.0
44.742126,-6.7133484,20.2,28.0,0.0,89.6,0.0
44.743977,-6.647827,20.2,27.4,0.0,90.2,0.0
44.745785,-6.582306,20.2,26.9,0.0,90.7,0.0
44.74756,-6.5167847,20.2,26.4,0.0,91.1,0.0
44.74929,-6.4512634,20.2,26.0,0.0,91.3,0.0
44.750988,-6.385742,20.2,25.6,0.0,91.2,0.0
44.752647,-6.320221,20.2,25.2,0.0,91.1,0.0
44.75427,-6.2546997,20.3,24.8,0.0,91.0,0.0
44.755856,-6.189148,20.3,24.3,0.0,90.8,0.0
44.757397,-6.123596,20.3,24.0,0.0,90.6,0.0
44.7589,-6.058075,20.3,23.7,0.0,90.2,0.0
44.760376,-5.992523,20.3,23.6,0.0,89.8,0.0
44.761803,-5.9269714,20.4,23.7,0.0,89.1,0.0
44.76319,-5.8614197,20.4,23.9,0.0,88.3,0.0
44.764545,-5.7958374,20.5,24.1,0.0,87.4,0.0
44.76586,-5.7302856,20.5,24.5,0.0,86.6,0.0
44.767143,-5.664734,20.5,24.8,0.0,85.9,0.0
44.768387,-5.5991516,20.6,25.0,0.0,85.4,0.0
44.76958,-5.5336,20.6,25.1,0.0,85.0,0.0
44.77075,-5.4680176,20.6,25.2,0.0,84.8,0.0
44.771873,-5.4024353,20.6,25.2,0.0,84.8,0.0
44.772957,-5.336853,20.7,25.0,0.0,84.9,0.0
44.77401,-5.2712708,20.7,24.9,0.0,85.0,0.0
44.775017,-5.2056885,20.7,24.8,0.0,85.1,0.0
44.775993,-5.140106,20.8,24.5,0.0,85.0,0.0
44.776924,-5.074524,20.8,24.0,0.0,85.2,0.0
44.77782,-5.0089417,20.8,23.5,0.0,85.6,0.0
44.77868,-4.9433594,20.9,24.0,0.0,84.5,0.0
44.779503,-4.8777466,21.0,24.8,0.0,82.9,0.0
44.78029,-4.8121643,21.0,24.9,0.0,82.8,0.0
44.78103,-4.7465515,21.0,24.7,0.0,82.8,0.0
44.781742,-4.680969,21.1,24.6,0.0,82.5,0.0
44.782402,-4.6153564,21.1,24.4,0.0,82.5,0.0
44.783028,-4.5497437,21.1,24.2,0.0,82.6,0.0
44.783623,-4.4841614,21.2,24.0,0.0,82.6,0.0
44.784176,-4.4185486,21.2,23.7,0.0,82.6,0.0
44.784695,-4.352936,21.2,23.4,0.0,83.1,0.0
44.785168,-4.2873535,21.3,23.5,0.0,82.9,0.0
44.785606,-4.2217407,21.3,23.9,0.0,83.1,0.0
44.786015,-4.156128,21.4,24.0,0.0,82.8,0.0
44.786373,-4.090515,21.4,24.0,0.0,82.8,0.0
44.78669,-4.0249023,21.5,23.8,0.0,82.8,0.0
44.786983,-3.9592896,21.5,23.5,0.0,82.9,0.0
44.78723,-3.8936768,21.5,23.0,0.0,83.2,0.0
44.787437,-3.828064,21.5,22.6,0.0,83.5,0.0
44.78761,-3.7624512,21.5,22.3,0.0,83.5,0.0
44.787743,-3.6968384,21.5,22.0,0.0,83.2,0.0
44.787846,-3.6312256,21.5,21.6,0.0,83.0,0.0
44.787895,-3.5656128,21.5,21.2,0.0,83.0,0.0
44.787914,-3.5,21.6,21.0,0.0,82.6,0.0
44.787895,-3.4343872,21.6,21.1,0.0,81.9,0.0
44.787846,-3.3687744,21.6,21.3,0.0,81.1,0.0
44.787743,-3.3031616,21.6,21.4,0.0,80.2,0.0
44.78761,-3.2375488,21.6,21.4,0.0,79.9,0.0
44.787437,-3.171936,21.6,21.5,0.0,79.7,0.0
44.78723,-3.1063232,21.6,21.6,0.0,79.4,0.0
44.786983,-3.0407104,21.6,21.6,0.0,79.0,0.0
44.78669,-2.9750977,21.6,21.5,0.0,78.5,0.0
44.786373,-2.9094849,21.6,21.3,0.0,77.6,0.0
44.786015,-2.843872,21.6,21.1,0.0,76.6,0.0
44.785606,-2.7782593,21.6,20.8,0.0,75.8,0.0
44.785168,-2.7126465,21.5,20.5,0.0,75.6,0.0
44.784695,-2.6470642,21.5,20.2,0.0,76.0,0.0
44.784176,-2.5814514,21.4,19.9,0.0,76.7,0.0
44.783623,-2.5158386,21.4,19.5,0.0,77.2,0.0
44.783028,-2.4502563,21.4,18.9,0.0,77.1,0.0
44.782402,-2.3846436,21.3,18.1,0.0,76.7,0.0
44.781742,-2.3190308,21.3,17.3,0.0,77.0,0.0
44.78103,-2.2534485,21.1,16.6,0.0,78.2,0.0
44.78029,-2.1878357,21.0,15.8,0.0,80.0,0.0
44.779503,-2.1222534,20.9,15.0,0.0,81.7,0.0
44.77868,-2.0566406,20.9,14.1,0.0,83.7,0.0
44.77782,-1.9910583,20.8,13.2,0.0,86.1,0.0
44.776924,-1.9254761,20.7,12.3,0.0,88.3,0.0
44.775993,-1.8598938,20.7,11.1,0.0,89.9,0.0
44.775017,-1.7943115,20.7,9.6,0.0,90.5,0.0
44.77401,-1.7287292,20.7,7.7,0.0,90.7,0.0
44.772957,-1.663147,20.8,5.6,0.0,91.1,0.0
44.771873,-1.5975647,20.8,3.4,0.0,91.5,0.0
44.77075,-1.5319824,20.8,1.3,0.0,91.9,0.0
44.76958,-1.4664001,20.8,1.3,0.0,91.6,0.0
44.768387,-1.4008484,20.8,3.8,0.0,91.7,0.0
44.767143,-1.3352661,20.8,5.0,0.0,93.7,0.0
44.76586,-1.2697144,20.3,9.8,0.0,96.0,0.0
44.764545,-1.2041626,24.1,5.8,0.0,71.0,0.0
44.76319,-1.1385803,24.8,4.9,0.0,61.1,0.0
44.761803,-1.0730286,24.7,3.9,0.0,58.4,0.0
44.760376,-1.0074768,25.1,3.0,0.0,60.7,0.0
44.7589,-0.94192505,25.1,2.9,0.0,59.1,0.0
44.757397,-0.8764038,25.2,3.0,0.0,57.7,0.0
44.755856,-0.81085205,24.9,2.4,0.0,58.7,0.0
44.75427,-0.7453003,24.9,2.9,0.0,58.1,0.0
44.752647,-0.67977905,24.8,2.8,0.0,50.8,0.0
44.750988,-0.6142578,25.2,4.1,0.0,51.6,0.0
44.74929,-0.5487366,25.5,2.8,0.0,51.6,0.0
44.74756,-0.48321533,25.5,3.4,0.0,49.7,0.0
44.745785,-0.4176941,25.2,3.3,0.0,50.2,0.0
44.743977,-0.35217285,25.6,4.8,0.0,46.8,0.0
44.742126,-0.2866516,26.1,4.7,0.0,42.6,0.0
44.74024,-0.22116089,26.3,3.8,0.0,39.1,0.0
44.738308,-0.15563965,26.4,2.4,0.0,38.6,0.0
44.736347,-0.090148926,26.1,2.2,0.0,39.0,0.0
44.73434,-0.024658203,25.8,2.0,0.0,39.5,0.0
44.732307,0.04083252,25.7,1.7,0.0,39.3,0.0
44.73023,0.10632324,25.8,1.5,0.0,40.6,0.0
44.728115,0.17178345,25.6,2.5,0.0,40.9,0.0
44.72596,0.23727417,25.2,2.7,0.0,43.2,0.0
44.723766,0.30273438,25.4,2.8,0.0,41.9,0.0
44.721542,0.36819458,25.7,2.7,0.0,38.7,0.0
44.719265,0.4336548,26.1,2.5,0.0,35.4,0.0
44.716965,0.499115,26.3,1.8,0.0,33.4,0.0
44.71462,0.5645447,26.2,1.0,0.0,33.5,0.0
44.712234,0.6300049,25.8,0.8,0.0,35.5,0.0
44.709824,0.6954346,25.4,1.3,0.0,38.5,0.0
44.707367,0.76086426,25.0,1.7,0.0,40.5,0.0
44.704865,0.82629395,24.9,3.3,0.0,42.2,0.0
44.70233,0.8916931,25.6,3.8,0.0,35.8,0.0
44.699764,0.9571228,25.2,3.4,0.0,41.0,0.0
44.697155,1.022522,25.4,4.7,0.0,41.4,0.0
