lat_wrf,lon_wrf,temperatura,viento,lluvia,humedad,nubosidad
42.54515,-10.008636,17.9,7.2,0.0,97.8,92.6
42.548904,-9.945709,17.8,7.1,0.0,98.7,95.6
42.552628,-9.8828125,17.7,7.0,0.0,99.1,97.0
42.556313,-9.819855,17.6,6.9,0.0,99.5,98.1
42.55996,-9.7569275,17.6,6.6,0.2,99.3,97.6
42.56358,-9.69397,17.6,6.0,0.2,98.7,95.6
42.567154,-9.631012,17.4,5.2,0.2,99.9,99.5
42.570683,-9.568054,17.2,4.8,0.3,99.9,99.4
42.574192,-9.505096,16.8,4.0,0.3,99.8,99.4
42.577656,-9.442108,16.6,3.2,0.3,99.8,99.4
42.581085,-9.37912,16.6,3.4,0.3,99.8,99.3
42.584484,-9.316132,16.6,4.0,0.2,99.8,99.3
42.587833,-9.253143,16.7,5.1,0.2,99.8,99.3
42.591156,-9.1901245,16.6,6.3,0.1,99.8,99.4
42.59444,-9.127106,16.4,8.1,0.1,99.8,99.4
42.59769,-9.064087,16.4,7.6,0.0,99.0,96.5
42.600895,-9.001068,14.3,9.4,0.0,93.0,76.7
42.604076,-8.938019,18.0,5.8,0.0,83.7,45.7
42.607212,-8.8749695,17.1,2.8,0.0,92.7,75.8
42.610317,-8.81192,16.7,3.7,0.0,95.7,85.6
42.61338,-8.748871,16.5,2.1,0.0,96.4,87.9
42.6164,-8.685822,15.3,3.6,0.0,99.7,98.7
42.619392,-8.622742,13.4,3.9,0.0,95.6,85.2
42.622353,-8.559662,12.8,4.2,0.0,94.7,82.2
42.62527,-8.496582,11.9,3.5,0.0,96.5,88.2
42.628155,-8.433502,12.7,3.2,0.0,99.5,98.1
42.631,-8.370422,11.6,2.0,0.0,96.7,88.9
42.633812,-8.307312,12.3,4.6,0.0,97.5,91.7
42.63658,-8.244202,15.1,6.7,0.0,96.4,87.8
42.639317,-8.181091,15.6,4.3,0.0,94.6,81.9
42.642014,-8.117981,15.1,1.1,0.0,96.7,89.1
42.644684,-8.054871,14.7,1.4,0.0,99.7,98.8
42.647305,-7.9917297,14.7,2.2,0.0,99.6,98.7
42.64989,-7.928589,14.7,5.9,0.0,99.3,97.4
42.652443,-7.865448,14.3,9.1,0.0,100.0,99.9
42.654964,-7.802307,14.7,11.8,0.1,97.8,92.4
42.65744,-7.7391663,15.6,10.6,0.1,96.5,88.4
42.65988,-7.675995,14.0,7.6,0.2,98.7,95.7
42.66229,-7.612854,13.9,9.5,0.0,100.0,99.9
42.664665,-7.5496826,14.2,10.9,0.0,99.8,99.4
42.666992,-7.486511,15.4,11.9,0.0,97.4,91.2
42.66929,-7.42334,14.5,8.6,0.0,98.1,93.5
42.67155,-7.360138,12.7,8.3,0.0,98.4,94.6
42.67378,-7.2969666,14.2,6.1,0.1,100.0,99.9
42.67596,-7.2337646,13.4,6.7,0.0,100.0,99.9
42.6781,-7.1705933,12.9,6.6,0.0,100.0,99.9
42.68022,-7.1073914,13.1,5.5,0.0,99.5,98.4
42.682297,-7.0441895,13.3,5.8,0.0,99.3,97.5
42.684338,-6.980957,13.9,8.5,0.0,99.2,97.2
42.686333,-6.917755,13.1,12.0,0.0,95.0,83.4
42.688305,-6.854553,13.2,12.0,0.0,87.8,59.4
42.69024,-6.791321,13.3,9.7,0.0,82.7,42.4
42.692127,-6.7280884,14.1,7.6,0.0,86.3,54.1
42.693985,-6.664856,13.8,4.7,0.0,88.0,59.9
42.695805,-6.6016235,13.7,5.8,0.0,86.1,53.7
42.697586,-6.538391,14.9,5.7,0.0,86.5,55.0
42.699337,-6.4751587,14.5,2.5,0.0,85.2,50.7
42.701042,-6.4118958,13.9,1.0,0.0,85.9,52.8
42.702717,-6.3486633,12.9,1.9,0.0,86.4,54.5
42.70435,-6.2854004,11.9,3.4,0.0,86.2,54.0
42.705948,-6.2221375,11.3,6.1,0.0,88.6,62.1
42.70751,-6.158905,10.6,9.2,0.0,91.8,72.7
42.709038,-6.095642,11.1,9.1,0.0,93.6,78.7
42.710533,-6.032379,10.6,7.8,0.0,90.4,68.1
42.71198,-5.9690857,11.8,6.6,0.0,89.7,65.6
42.7134,-5.9058228,12.9,6.6,0.0,89.9,66.2
42.71478,-5.84256,13.6,8.3,0.0,91.4,71.2
42.716118,-5.7792664,13.4,6.3,0.0,91.1,70.3
42.717422,-5.7160034,13.8,10.1,0.0,90.2,67.3
42.718693,-5.65271,16.9,13.1,0.0,77.7,25.8
42.719925,-5.5894165,14.3,12.0,0.0,89.2,63.8
42.72112,-5.526123,13.9,12.0,0.0,89.1,63.8
42.72228,-5.4628296,13.7,11.1,0.0,88.6,61.8
42.7234,-5.399536,13.6,11.8,0.0,90.2,67.2
42.724487,-5.3362427,13.8,11.4,0.0,90.4,68.0
42.725533,-5.272949,14.0,11.9,0.0,90.3,67.6
42.726543,-5.209656,14.3,11.7,0.0,89.8,66.0
42.72752,-5.1463623,14.2,10.7,0.0,89.6,65.2
42.728447,-5.0830383,14.4,11.7,0.0,88.3,61.0
42.729355,-5.019745,14.4,13.2,0.0,89.6,65.2
42.73022,-4.956421,13.3,10.7,0.0,86.6,55.1
42.73105,-4.8931274,13.6,8.8,0.0,78.5,28.4
42.731842,-4.8298035,15.2,7.7,0.0,79.3,30.9
42.732594,-4.76651,14.6,9.0,0.0,79.0,30.0
42.73331,-4.703186,15.1,10.6,0.0,81.5,38.3
42.73399,-4.639862,15.7,12.0,0.0,81.5,38.3
42.734634,-4.576538,15.5,14.2,0.0,84.1,46.8
42.73525,-4.5132446,15.4,14.1,0.0,86.4,54.6
42.73581,-4.4499207,15.0,8.6,0.0,90.7,69.1
42.736343,-4.3865967,14.8,9.1,0.0,95.1,83.6
42.736835,-4.3232727,14.9,13.8,0.0,96.9,89.6
42.7373,-4.2599487,14.8,14.0,0.0,98.7,95.5
42.73773,-4.1966248,14.9,13.8,0.0,99.5,98.1
42.738113,-4.133301,15.0,12.8,0.0,99.0,96.5
42.738457,-4.069977,15.1,11.8,0.0,98.9,96.1
42.738773,-4.0066223,15.4,9.3,0.0,97.9,92.9
42.73905,-3.9432983,15.3,10.7,0.0,98.1,93.7
42.73929,-3.8799744,15.1,13.5,0.0,98.4,94.5
42.739494,-3.8166504,15.3,10.0,0.0,97.9,92.8
42.73966,-3.7533264,15.2,9.4,0.0,98.7,95.7
42.739788,-3.6900024,14.8,10.7,0.0,98.9,96.2
42.73988,-3.626648,14.6,11.5,0.0,98.7,95.5
42.739933,-3.563324,14.2,9.6,0.0,100.0,99.9
42.739952,-3.5,14.8,10.0,0.0,97.8,92.6
42.739933,-3.436676,15.0,10.3,0.0,97.9,92.9
42.73988,-3.373352,13.3,8.5,0.0,99.7,99.0
42.739788,-3.3099976,14.3,5.7,0.0,98.5,95.0
42.73966,-3.2466736,14.7,2.6,0.0,96.6,88.6
42.739494,-3.1833496,14.9,11.6,0.0,99.2,97.3
42.73929,-3.1200256,15.1,11.3,0.0,98.3,94.3
42.73905,-3.0567017,16.7,14.8,0.0,94.2,80.5
42.738773,-2.9933777,17.2,6.2,0.0,90.5,68.1
42.738457,-2.9300232,16.7,4.9,0.0,90.0,66.6
42.738113,-2.8666992,17.0,11.3,0.0,88.7,62.1
42.73773,-2.8033752,16.8,12.8,0.0,84.3,47.5
42.7373,-2.7400513,16.2,13.3,0.0,87.4,57.9
42.736835,-2.6767273,15.8,14.1,0.0,90.0,66.5
42.736343,-2.6134033,14.8,17.2,0.0,94.6,81.8
42.73581,-2.5500793,14.3,20.1,0.0,95.1,83.6
42.73525,-2.4867554,14.7,19.3,0.0,92.8,75.9
42.734634,-2.423462,15.2,19.7,0.0,87.2,57.2
42.73399,-2.360138,15.8,21.1,0.0,80.8,35.8
42.73331,-2.296814,16.0,23.1,0.0,79.9,33.0
42.732594,-2.23349,15.3,22.5,0.0,86.3,54.3
42.731842,-2.1701965,15.0,22.2,0.0,91.4,71.4
42.73105,-2.1068726,16.2,28.6,0.0,84.5,48.2
42.73022,-2.043579,18.5,32.3,0.0,72.0,6.6
42.729355,-1.9802551,20.0,31.6,0.0,65.6,0.0
42.728447,-1.9169617,20.6,26.4,0.0,63.1,0.0
42.72752,-1.8536377,20.0,22.3,0.0,66.0,0.0
42.726543,-1.7903442,18.7,23.9,0.0,73.0,10.0
42.725533,-1.7270508,17.2,22.0,0.0,81.5,38.4
42.724487,-1.6637573,17.1,16.8,0.0,83.2,43.8
42.7234,-1.6004639,17.0,12.5,0.0,84.7,48.9
42.72228,-1.5371704,16.5,13.4,0.0,86.6,55.3
42.72112,-1.473877,16.5,16.8,0.0,86.2,53.9
42.719925,-1.4105835,17.0,19.7,0.0,82.9,42.9
42.718693,-1.34729,18.7,24.6,0.0,75.7,18.9
42.717422,-1.2839966,19.6,18.6,0.0,73.2,10.8
42.716118,-1.2207336,16.9,7.0,0.0,86.0,53.1
42.71478,-1.1574402,15.9,4.7,0.0,83.0,43.4
42.7134,-1.0941772,15.4,8.5,0.0,81.8,39.3
42.71198,-1.0309143,16.9,7.4,0.0,66.6,0.0
42.710533,-0.96762085,17.5,9.2,0.0,64.4,0.0
42.709038,-0.9043579,18.1,9.6,0.0,63.4,0.0
42.70751,-0.841095,18.3,11.1,0.0,63.9,0.0
42.705948,-0.77786255,19.6,12.9,0.0,60.2,0.0
42.70435,-0.7145996,21.9,15.8,0.0,52.5,0.0
42.702717,-0.65133667,19.8,14.9,0.0,58.4,0.0
42.701042,-0.58810425,17.6,13.7,0.0,66.1,0.0
42.699337,-0.5248413,15.9,13.1,0.0,69.7,0.0
42.697586,-0.4616089,13.8,11.5,0.0,76.7,22.5
42.695805,-0.39837646,13.2,11.6,0.0,79.1,30.5
42.693985,-0.33514404,15.8,12.9,0.0,72.9,9.7
42.692127,-0.27191162,15.9,12.9,0.0,71.6,5.4
42.69024,-0.2086792,13.7,11.5,0.0,80.0,33.3
42.688305,-0.14544678,13.0,11.2,0.0,80.6,35.4
42.686333,-0.08224487,13.9,12.3,0.0,79.7,32.3
42.684338,-0.019042969,12.8,16.5,0.0,82.7,42.3
42.682297,0.044189453,12.2,13.7,0.0,84.4,48.0
42.68022,0.10739136,11.7,10.7,0.0,81.9,39.7
42.6781,0.17059326,13.2,11.0,0.0,80.3,34.4
42.67596,0.23376465,14.3,13.4,0.1,75.8,19.2
42.67378,0.29696655,13.3,14.7,0.3,79.1,30.5
42.67155,0.36013794,12.5,14.3,0.6,81.2,37.3
42.66929,0.42333984,11.1,14.9,1.0,85.5,51.6
42.666992,0.48651123,10.8,13.3,1.1,85.0,50.1
42.664665,0.5496826,13.1,15.2,0.9,78.2,27.2
42.66229,0.612854,12.6,18.7,0.7,78.7,29.0
42.65988,0.6759949,12.5,16.4,0.8,78.0,26.6
42.65744,0.73916626,12.9,14.8,0.7,77.1,23.6
42.654964,0.8023071,15.8,18.0,0.6,65.1,0.0
42.652443,0.865448,15.6,22.6,0.3,65.7,0.0
42.64989,0.92858887,14.5,20.8,0.5,69.4,0.0
42.647305,0.99172974,12.2,12.8,0.7,77.0,23.2
42.644684,1.0548706,14.1,12.0,0.4,73.8,12.6
42.642014,1.117981,16.5,13.5,0.2,66.4,0.0
42.639317,1.1810913,16.0,13.3,0.1,67.1,0.0
42.63658,1.2442017,14.8,12.5,0.1,68.8,0.0
42.633812,1.307312,14.1,12.1,0.2,70.2,0.7
42.631,1.3704224,12.7,12.2,0.3,74.0,13.5
42.628155,1.4335022,12.3,13.9,0.5,74.3,14.3
42.62527,1.496582,12.1,13.4,0.5,74.4,14.8
42.622353,1.5596619,11.7,11.7,0.4,71.4,4.8
42.619392,1.6227417,12.4,12.1,0.2,72.1,7.0
42.6164,1.6858215,12.3,13.1,0.1,72.8,9.5
42.61338,1.7488708,14.0,15.1,0.0,68.3,0.0
42.610317,1.8119202,15.8,17.0,0.0,62.1,0.0
42.607212,1.8749695,15.2,18.4,0.0,61.4,0.0
42.604076,1.9380188,12.8,13.8,0.0,68.8,0.0
42.600895,2.001068,12.4,10.6,0.0,65.8,0.0
42.59769,2.064087,14.1,7.6,0.0,58.4,0.0
42.59444,2.1271057,16.2,4.6,0.0,48.4,0.0
42.591156,2.1901245,17.1,6.6,0.0,50.9,0.0
42.587833,2.2531433,18.7,11.5,0.0,55.0,0.0
42.584484,2.3161316,21.0,9.7,0.0,52.3,0.0
42.581085,2.3791199,22.8,3.5,0.0,46.4,0.0
42.577656,2.4421082,21.9,4.3,0.0,44.6,0.0
42.574192,2.5050964,21.3,4.7,0.0,47.4,0.0
42.570683,2.5680542,22.4,0.9,0.0,48.2,0.0
42.567154,2.631012,22.5,5.8,0.0,55.1,0.0
42.56358,2.6939697,22.8,7.3,0.0,60.4,0.0
42.55996,2.7569275,22.9,6.7,0.0,70.3,1.1
42.556313,2.8198547,25.7,6.6,0.0,68.9,0.0
42.552628,2.8828125,25.4,7.4,0.0,71.8,5.9
42.548904,2.9457092,25.8,6.7,0.0,68.4,0.0
42.54515,3.0086365,22.4,7.2,0.0,76.1,20.2
42.541355,3.0715637,25.9,11.1,0.0,71.7,5.7
42.537525,3.1344604,24.8,20.7,0.0,86.0,53.1
42.533657,3.1973572,24.6,24.9,0.0,87.9,59.5
42.52975,3.2602234,24.9,19.0,0.0,84.7,49.1
42.525818,3.3230896,25.0,9.4,0.0,84.1,46.9
42.521835,3.3859558,24.8,14.4,0.0,86.3,54.3
42.517826,3.448822,24.4,19.2,0.0,91.0,70.1
42.513775,3.5116882,24.0,19.1,0.0,95.6,85.2
42.50969,3.574524,23.9,17.3,0.0,97.7,92.3
42.505573,3.6373596,23.9,17.3,0.0,98.0,93.2
42.50141,3.7001648,23.8,18.9,0.0,98.4,94.6
42.49722,3.7630005,23.8,19.6,0.0,98.7,95.6
42.49299,3.8258057,23.8,19.9,0.0,99.0,96.6
42.48872,3.8885803,23.8,19.6,0.0,99.5,98.4
42.484417,3.9513855,23.9,18.8,0.0,99.6,98.7
42.48008,4.01416,23.9,17.2,0.0,99.5,98.4
42.4757,4.076935,24.0,15.9,0.0,99.2,97.2
42.47129,4.139679,24.1,15.5,0.0,98.5,95.0
42.466843,4.2024536,24.2,15.2,0.0,98.2,94.0
42.462353,4.2651978,24.3,15.2,0.0,98.0,93.2
42.45784,4.3279114,24.4,15.9,0.0,97.6,91.8
42.45328,4.390625,24.5,17.0,0.0,97.3,90.9
42.44869,4.4533386,24.6,18.1,0.0,97.2,90.5
42.444057,4.5160522,24.6,19.1,0.0,97.1,90.2
42.439396,4.5787354,24.7,20.4,0.0,96.7,88.8
42.43469,4.6414185,24.7,21.7,0.0,95.9,86.2
42.429955,4.7041016,24.8,22.9,0.0,95.2,84.0
42.425182,4.766754,24.9,23.7,0.0,94.8,82.7
42.42037,4.8294067,24.9,24.1,0.0,94.4,81.3
42.41552,4.8920593,25.0,24.1,0.0,94.1,80.1
42.41064,4.9546814,25.0,24.0,0.0,93.9,79.5
42.40572,5.0173035,25.0,24.0,0.0,93.9,79.5
42.40077,5.0799255,25.1,24.2,0.0,93.7,79.0
42.395775,5.142517,25.1,24.6,0.0,93.7,79.0
42.390755,5.2051086,25.1,25.2,0.0,93.6,78.6
42.385685,5.2677,25.1,26.0,0.0,92.6,75.2
42.380585,5.330261,25.3,26.9,0.0,90.6,68.7
42.37545,5.3928223,25.4,27.2,0.0,89.4,64.5
42.37028,5.455353,25.4,26.7,0.0,89.3,64.1
42.36507,5.517914,25.4,25.4,0.0,90.2,67.4
42.35983,5.580414,25.3,23.6,0.0,91.7,72.4
42.354553,5.6429443,25.3,21.9,0.0,92.8,75.9
42.34923,5.7054443,25.3,20.3,0.0,93.4,78.1
42.343876,5.7679443,25.4,18.8,0.0,94.1,80.1
42.338493,5.830414,25.4,17.3,0.0,94.6,82.0
42.333065,5.8928833,25.5,16.1,0.0,94.6,82.0
42.327606,5.955353,25.6,15.3,0.0,94.1,80.1
42.322117,6.0177917,25.6,14.9,0.0,93.8,79.1
42.316586,6.0802307,25.7,14.6,0.0,93.6,78.7
42.311012,6.142639,25.7,14.2,0.0,93.7,78.8
42.305412,6.2050476,25.8,13.3,0.0,93.7,78.9
42.299767,6.267456,26.0,12.5,0.0,93.5,78.3
42.294094,6.329834,26.1,14.0,0.0,92.7,75.6
42.288387,6.392212,26.3,17.0,0.0,92.0,73.3
42.282635,6.4545593,26.4,18.7,0.0,91.7,72.1
42.276848,6.5169373,26.5,20.0,0.0,91.5,71.5
42.322987,-13.52478,19.5,5.0,0.0,90.6,68.6
42.32877,-13.462372,19.4,5.1,0.0,90.7,68.9
42.33453,-13.399963,19.4,5.1,0.0,90.8,69.3
42.340244,-13.337524,19.4,4.6,0.0,91.1,70.3
42.34593,-13.275116,19.3,3.0,0.0,91.4,71.4
42.351566,-13.2126465,19.2,2.5,0.0,91.5,71.5
42.357174,-13.1502075,19.2,2.7,0.0,91.8,72.5
42.36275,-13.087738,19.1,3.0,0.0,91.7,72.2
42.368282,-13.025238,19.1,3.4,0.0,91.2,70.5
42.373787,-12.962769,19.1,4.0,0.0,90.5,68.2
42.379246,-12.900238,19.1,4.6,0.0,90.0,66.7
42.384678,-12.837738,19.1,5.1,0.0,89.9,66.2
42.390068,-12.7752075,19.1,5.6,0.0,90.0,66.6
42.395416,-12.712677,19.1,5.9,0.0,90.3,67.7
42.400745,-12.650116,19.0,6.1,0.0,90.8,69.4
42.40602,-12.587555,19.0,6.2,0.0,91.6,71.9
42.411274,-12.524963,19.0,6.1,0.0,92.7,75.6
42.41648,-12.462402,18.9,5.7,0.0,93.8,79.2
42.42166,-12.399811,18.9,5.0,0.0,95.0,83.2
42.426807,-12.337189,18.8,4.1,0.0,96.3,87.5
42.431904,-12.274567,18.7,2.9,0.0,98.7,95.7
42.43697,-12.211945,18.7,1.2,0.0,97.7,92.2
42.442005,-12.1493225,18.5,0.8,0.0,98.1,93.6
42.447,-12.08667,18.5,1.4,0.0,98.1,93.5
42.451954,-12.023987,18.5,2.1,0.0,97.9,93.0
42.456882,-11.961334,18.5,2.7,0.0,96.5,88.2
42.46177,-11.898651,18.5,2.8,0.0,96.1,86.8
42.466618,-11.835968,18.6,2.5,0.0,95.5,85.0
42.471436,-11.773254,18.6,2.8,0.0,94.9,82.9
42.476208,-11.710541,18.7,2.9,0.0,93.4,77.9
42.48095,-11.647827,18.7,3.6,0.0,93.5,78.4
42.48566,-11.585083,18.7,3.7,0.0,93.0,76.5
42.490322,-11.522339,18.7,3.8,0.0,92.4,74.5
42.494965,-11.459595,18.7,3.9,0.0,92.9,76.2
42.499565,-11.396851,18.7,4.4,0.0,92.1,73.4
42.50412,-11.334076,18.7,5.0,0.0,91.8,72.6
42.50864,-11.271301,18.6,5.0,0.0,91.7,72.4
42.513134,-11.208496,18.6,4.6,0.0,91.5,71.6
42.51758,-11.145691,18.6,4.1,0.0,91.4,71.4
42.521996,-11.082886,18.6,3.5,0.0,91.5,71.5
42.526375,-11.020081,18.5,3.2,0.0,91.4,71.2
42.530727,-10.957245,18.4,2.9,0.0,91.5,71.7
42.53503,-10.894409,18.4,2.2,0.0,92.0,73.1
42.539288,-10.8315735,18.5,2.2,0.0,91.9,72.9
42.54353,-10.768707,18.5,2.6,0.0,91.8,72.4
42.54773,-10.705841,18.5,2.8,0.0,91.9,72.9
42.551895,-10.642975,18.5,3.1,0.0,92.1,73.6
42.55602,-10.580078,18.4,2.7,0.0,92.4,74.5
42.56011,-10.517212,18.4,3.9,0.0,92.5,74.9
42.56416,-10.454285,18.5,4.1,0.0,93.1,77.0
42.568172,-10.391388,18.4,3.9,0.0,93.4,77.8
42.57215,-10.328491,18.4,5.0,0.0,93.4,77.9
42.57609,-10.265564,18.4,5.4,0.0,94.2,80.6
42.579994,-10.202606,18.3,5.4,0.0,95.0,83.4
42.58387,-10.139679,18.1,6.1,0.0,95.9,86.2
42.587708,-10.076721,18.0,7.0,0.1,97.2,90.6
42.591503,-10.013763,17.8,7.7,0.1,99.5,98.3
42.59526,-9.950806,17.7,7.6,0.1,99.9,99.7
42.59899,-9.887817,17.6,7.2,0.0,99.9,99.6
42.602676,-9.82486,17.6,6.9,0.1,99.9,99.7
42.606327,-9.761871,17.5,6.4,0.2,99.9,99.6
42.609943,-9.698853,17.5,5.4,0.2,99.9,99.5
42.61352,-9.635864,17.3,4.6,0.2,99.9,99.4
42.617065,-9.572845,17.0,3.9,0.3,99.8,99.4
42.620564,-9.509827,16.7,2.9,0.3,99.8,99.4
42.624035,-9.446808,16.6,2.6,0.3,99.8,99.3
42.62747,-9.383759,16.6,3.2,0.2,99.8,99.3
42.630867,-9.320709,16.6,4.0,0.2,99.8,99.3
42.634224,-9.25766,16.7,5.0,0.2,99.8,99.3
42.637547,-9.194611,16.6,6.3,0.1,99.8,99.4
42.640835,-9.131561,16.4,7.4,0.0,99.8,99.4
42.644085,-9.068481,16.4,8.1,0.0,99.0,96.5
42.6473,-9.005402,13.6,9.1,0.0,93.6,78.7
42.650475,-8.942322,13.8,9.0,0.0,89.8,66.1
42.653618,-8.879211,14.7,9.2,0.0,91.4,71.3
42.65672,-8.816132,15.5,8.3,0.0,95.3,84.3
42.659786,-8.753021,14.1,5.6,0.0,96.6,88.7
42.662815,-8.689911,15.0,3.9,0.0,100.0,99.9
42.66581,-8.626801,13.1,4.1,0.0,97.4,91.4
42.668774,-8.56366,13.1,3.2,0.0,95.5,84.8
42.671688,-8.500549,13.0,4.3,0.0,94.2,80.5
42.674576,-8.437408,12.7,4.9,0.0,94.3,80.8
42.677418,-8.374268,12.4,2.4,0.0,94.2,80.7
42.680233,-8.311096,15.1,3.9,0.0,97.3,90.9
42.683006,-8.247955,15.3,5.3,0.0,96.2,87.3
42.68575,-8.184784,15.7,5.3,0.0,94.0,80.0
42.68845,-8.121643,15.4,4.9,0.0,94.9,82.9
42.691113,-8.058441,15.1,4.8,0.1,97.2,90.6
42.693737,-7.99527,14.8,4.2,0.0,99.6,98.5
42.69633,-7.9320984,14.7,5.4,0.0,99.7,98.8
42.698887,-7.8688965,14.4,8.3,0.0,100.0,99.9
42.701412,-7.805725,14.1,10.5,0.1,100.0,99.9
42.703888,-7.742523,15.2,12.4,0.1,97.5,91.7
42.706333,-7.679291,15.1,8.6,0.1,98.5,94.9
42.708748,-7.616089,14.5,7.9,0.1,100.0,99.9
42.711113,-7.552887,14.7,9.6,0.0,100.0,99.9
42.713448,-7.4896545,14.1,9.8,0.0,100.0,99.9
42.715748,-7.426422,13.7,8.2,0.0,99.9,99.4
42.718006,-7.3631897,14.8,3.7,0.0,99.7,98.9
42.720234,-7.2999573,15.1,4.3,0.0,99.8,99.1
42.72242,-7.236725,14.1,5.2,0.0,99.8,99.1
42.72457,-7.1734924,13.1,3.2,0.0,100.0,99.9
42.72669,-7.1102295,13.5,2.6,0.0,99.6,98.6
42.728764,-7.0469666,13.9,3.9,0.0,99.5,98.2
42.7308,-6.983734,13.8,7.1,0.1,99.4,97.8
42.73281,-6.920471,11.7,11.6,0.0,95.8,86.1
42.73478,-6.8571777,11.3,10.8,0.0,90.0,66.7
42.73671,-6.793915,13.1,10.4,0.0,87.0,56.5
42.73861,-6.730652,14.5,10.4,0.0,86.6,55.2
42.740467,-6.6673584,14.2,9.1,0.0,89.1,63.7
42.74229,-6.6040955,14.3,7.9,0.0,88.2,60.7
42.744072,-6.540802,13.7,9.9,0.0,88.1,60.2
42.74582,-6.4775085,11.9,7.2,0.0,86.0,53.3
42.747528,-6.414215,10.9,3.4,0.1,88.9,63.1
42.749207,-6.3509216,10.7,4.8,0.0,89.4,64.7
42.750835,-6.2875977,10.7,6.9,0.0,88.5,61.7
42.752434,-6.224304,10.3,8.0,0.0,92.0,73.1
42.753998,-6.16098,9.4,8.9,0.0,95.3,84.2
42.75553,-6.097687,9.5,6.8,0.0,95.1,83.6
42.757015,-6.034363,10.6,3.0,0.0,93.6,78.6
42.75847,-5.971039,12.1,1.4,0.0,89.9,66.1
42.759888,-5.907715,13.4,3.3,0.0,91.2,70.5
42.76127,-5.844391,13.4,9.1,0.0,91.2,70.7
42.762615,-5.781067,14.6,9.5,0.0,87.5,58.2
42.763916,-5.717743,14.4,13.9,0.0,88.6,62.1
42.76519,-5.654419,14.5,12.0,0.0,88.5,61.5
42.76642,-5.5910645,14.3,11.5,0.0,88.2,60.6
42.767624,-5.5277405,13.4,10.7,0.0,89.8,65.8
42.76878,-5.464386,13.1,11.2,0.0,88.8,62.6
42.76991,-5.401062,13.4,11.1,0.0,90.1,66.9
42.770985,-5.3377075,14.0,12.2,0.0,90.4,67.9
42.772034,-5.274353,14.3,13.7,0.0,90.1,67.0
42.773052,-5.2109985,14.6,15.1,0.0,89.2,63.8
42.774025,-5.147644,14.9,15.3,0.0,87.8,59.4
42.77496,-5.0842896,14.9,15.3,0.0,86.9,56.2
42.77587,-5.020935,14.7,16.2,0.0,88.8,62.5
42.776722,-4.9575806,14.3,12.2,0.0,88.5,61.6
42.777554,-4.894226,13.5,10.7,0.0,81.6,38.7
42.778347,-4.8308716,14.7,5.8,0.0,76.6,21.9
42.779102,-4.7674866,15.1,6.8,0.0,77.5,25.0
42.77982,-4.704132,14.9,10.0,0.0,78.8,29.2
42.780502,-4.6407776,16.2,12.5,0.0,76.6,22.0
42.781147,-4.5773926,15.7,16.0,0.0,81.5,38.2
42.78175,-4.514038,14.8,14.6,0.0,88.7,62.2
42.782326,-4.450653,14.7,8.0,0.0,90.0,66.5
42.78286,-4.3872986,14.9,2.9,0.0,91.5,71.5
42.78335,-4.3239136,14.5,7.1,0.0,95.3,84.1
42.783817,-4.2605286,15.2,12.4,0.0,95.2,84.0
42.78424,-4.197174,14.7,11.9,0.0,98.6,95.1
42.784622,-4.133789,15.0,9.3,0.0,98.6,95.4
42.784977,-4.070404,15.4,8.1,0.0,97.1,90.1
42.78529,-4.0070496,15.9,7.6,0.0,95.1,83.6
42.78556,-3.9436646,15.6,9.8,0.0,96.8,89.1
42.7858,-3.8802795,15.1,13.5,0.0,98.5,94.9
42.786007,-3.8168945,15.3,10.0,0.1,98.5,95.0
42.786167,-3.7535095,15.5,7.4,0.1,98.1,93.6
42.786297,-3.690155,15.0,7.5,0.0,99.1,97.0
42.78639,-3.62677,14.7,9.7,0.0,98.7,95.7
42.78644,-3.563385,14.5,8.2,0.0,100.0,99.9
42.786465,-3.5,13.4,8.7,0.0,98.9,96.2
42.78644,-3.436615,13.3,9.0,0.0,97.9,92.8
42.78639,-3.37323,15.6,7.9,0.0,97.1,90.2
42.786297,-3.309845,16.5,6.0,0.1,94.1,80.2
42.786167,-3.2464905,16.8,8.6,0.0,92.2,73.9
42.786007,-3.1831055,15.5,14.2,0.0,98.0,93.2
42.7858,-3.1197205,15.2,11.3,0.0,100.0,99.9
42.78556,-3.0563354,16.0,14.0,0.0,98.0,93.3
42.78529,-2.9929504,16.2,12.4,0.0,97.0,90.1
42.784977,-2.929596,16.0,13.7,0.0,96.6,88.5
42.784622,-2.866211,16.4,15.5,0.0,94.8,82.7
42.78424,-2.802826,15.8,10.0,0.0,93.0,76.6
42.783817,-2.7394714,14.9,10.4,0.0,93.2,77.3
42.78335,-2.6760864,14.1,10.1,0.0,95.8,85.9
42.78286,-2.6127014,13.7,9.0,0.0,97.8,92.5
42.782326,-2.549347,13.4,8.0,0.0,99.3,97.6
42.78175,-2.485962,12.8,8.8,0.0,98.3,94.2
42.781147,-2.4226074,13.8,10.0,0.0,96.1,86.8
42.780502,-2.3592224,13.4,10.6,0.0,94.4,81.3
42.77982,-2.295868,13.8,16.4,0.0,93.1,77.0
42.779102,-2.2325134,13.9,17.9,0.0,96.0,86.7
42.778347,-2.1691284,14.1,19.6,0.0,97.5,91.5
42.777554,-2.105774,14.6,23.2,0.0,93.4,78.0
42.776722,-2.0424194,15.6,29.0,0.0,84.9,49.6
42.77587,-1.979065,17.2,31.0,0.0,76.5,21.8
